Order	Family	Genus	Species	Red_List_status	Population_trend	IUCN.NUM	POP.NUM	Suit0k	Suit21k	Range0k	Range21k	DeltaRange	LogDR	DeltaSuit	LogDS	AdultBodyMass_g	LogBMg	GroupBMg
RODENTIA	CRICETIDAE	Euryoryzomys	Euryoryzomys_lamia	EN	decreasing	1	1	0.583862656	0.894892825	66	151	-0.562913907	-0.827625095	-0.347561362	-0.427038185	60.5005	4.102651629	4
RODENTIA	CRICETIDAE	Euryoryzomys	Euryoryzomys_legatus	LC	decreasing	0	1	0.871618702	0.824901015	46	46	0	0	0.056634295	0.055088663	61.5005	4.119045305	4
RODENTIA	CRICETIDAE	Euryoryzomys	Euryoryzomys_macconnelli	LC	unknown	0	NA	0.802980386	0.6429827	2086	1589	0.31277533	0.272143469	0.248836688	0.222212469	62.245	4.131078211	4
RODENTIA	CRICETIDAE	Euryoryzomys	Euryoryzomys_nitidus	LC	stable	0	0	0.792898302	0.745221923	551	530	0.039622642	0.038857803	0.063976082	0.062012911	55.195	4.010872369	4
RODENTIA	CRICETIDAE	Euryoryzomys	Euryoryzomys_russatus	LC	stable	0	0	0.820973512	0.7136666	463	333	0.39039039	0.329584564	0.150360002	0.140074938	60.5	4.102643365	4
RODENTIA	ECHIMYIDAE	Euryzygomatomys	Euryzygomatomys_spinosus	LC	unknown	0	NA	0.809085202	0.673756455	345	183	0.885245902	0.634058264	0.20085707	0.183035527	187.49	5.233725511	5
CHIROPTERA	FURIPTERIDAE	Furipterus	Furipterus_horrens	LC	unknown	0	NA	0.831157814	0.707420668	3436	2959	0.161203109	0.149456631	0.174913106	0.161194192	3.15	1.147402453	1
RODENTIA	CAVIIDAE	Galea	Galea_flavidens	LC	unknown	0	NA	0.908691739	0.8387584	99	70	0.414285714	0.346624608	0.083377215	0.080083213	450	6.109247583	6
RODENTIA	CAVIIDAE	Galea	Galea_musteloides	DD	unknown	NA	NA	0.746320891	0.802111218	1098	1403	-0.217391304	-0.245122458	-0.069554353	-0.072091618	386.64	5.957494028	6
RODENTIA	CAVIIDAE	Galea	Galea_spixii	LC	stable	0	0	0.767770643	0.657325817	1414	1304	0.084355828	0.080986104	0.168021432	0.155311234	360.61	5.887797042	6
RODENTIA	CRICETIDAE	Galenomys	Galenomys_garleppi	DD	unknown	NA	NA	0.709557467	0.828880467	35	94	-0.627659574	-0.987946721	-0.143956825	-0.155434466	59.3	4.082609306	4
CARNIVORA	MUSTELIDAE	Galictis	Galictis_cuja	LC	unknown	0	NA	0.795710928	0.836434282	1941	2132	-0.089587242	-0.093857202	-0.048686855	-0.049911991	1000	6.907755279	7
CARNIVORA	MUSTELIDAE	Galictis	Galictis_vittata	LC	stable	0	0	0.9147654	0.689106591	3327	2292	0.451570681	0.372646198	0.327465754	0.283271676	3200	8.070906089	8
RODENTIA	CAPROMYIDAE	Geocapromys	Geocapromys_brownii	VU	decreasing	1	1	0.761772108	0.927722073	5	19	-0.736842105	-1.335001067	-0.178878966	-0.197084757	1497.48	7.311538974	7
RODENTIA	GEOMYIDAE	Geomys	Geomys_pinetis	LC	unknown	0	NA	0.837416369	0.835601067	13	10	0.3	0.262364264	0.00217245	0.002170094	201.15	5.304050898	5
RODENTIA	CRICETIDAE	Geoxus	Geoxus_valdivianus	LC	stable	0	0	0.96198842	0.692316176	170	54	2.148148148	1.14681439	0.389521803	0.328959661	30.8	3.42751469	3
RODENTIA	SCIURIDAE	Glaucomys	Glaucomys_volans	LC	stable	0	0	0.5630186	0.546006974	630	633	-0.004739336	-0.004750603	0.031156426	0.030680916	71.9	4.275276265	4
DIDELPHIMORPHIA	DIDELPHIDAE	Glironia	Glironia_venusta	LC	unknown	0	NA	0.608204408	0.660541192	728	1045	-0.303349282	-0.361471116	-0.079233187	-0.082548464	114	4.736198448	5
CHIROPTERA	PHYLLOSTOMIDAE	Glossophaga	Glossophaga_commissarisi	LC	stable	0	0	0.688265474	0.673556209	2323	2382	-0.024769102	-0.025081017	0.021838214	0.021603176	9.15	2.213753879	2
CHIROPTERA	PHYLLOSTOMIDAE	Glossophaga	Glossophaga_leachii	LC	stable	0	0	0.65095442	0.633868693	343	377	-0.090185676	-0.09451474	0.026954679	0.0265978	10.24	2.32630162	2
CHIROPTERA	PHYLLOSTOMIDAE	Glossophaga	Glossophaga_longirostris	DD	unknown	NA	NA	0.658044711	0.641224235	702	716	-0.019553073	-0.019746763	0.026231816	0.025893663	13.32	2.589266665	3
CHIROPTERA	PHYLLOSTOMIDAE	Glossophaga	Glossophaga_morenoi	LC	stable	0	0	0.799608035	0.577613867	132	58	1.275862069	0.822358912	0.384329705	0.325216055	8.54	2.144761008	2
CHIROPTERA	PHYLLOSTOMIDAE	Glossophaga	Glossophaga_soricina	LC	stable	0	0	0.936687962	0.904639297	4738	4528	0.046378092	0.045334765	0.035427009	0.034813911	9.97	2.299580584	2
CHIROPTERA	PHYLLOSTOMIDAE	Glyphonycteris	Glyphonycteris_behnii	DD	unknown	NA	NA	0.798517868	0.654176299	613	505	0.213861386	0.193806507	0.220646283	0.199380459	13.76	2.621765833	3
CHIROPTERA	PHYLLOSTOMIDAE	Glyphonycteris	Glyphonycteris_daviesi	LC	unknown	0	NA	0.815530266	0.538842476	2138	1358	0.57437408	0.453857783	0.513485484	0.414415258	18.61	2.923699071	3
CHIROPTERA	PHYLLOSTOMIDAE	Glyphonycteris	Glyphonycteris_sylvestris	LC	unknown	0	NA	0.79889155	0.565491001	2734	1787	0.529938444	0.425227502	0.412739633	0.345530821	8.91	2.187174241	2
DIDELPHIMORPHIA	DIDELPHIDAE	Gracilinanus	Gracilinanus_aceramarcae	LC	unknown	0	NA	0.784595843	0.814595802	71	87	-0.183908046	-0.203228242	-0.036828031	-0.037523307	20.5	3.020424886	3
DIDELPHIMORPHIA	DIDELPHIDAE	Gracilinanus	Gracilinanus_agilis	LC	unknown	0	NA	0.650824388	0.696722475	2269	2569	-0.116776956	-0.124177512	-0.065877145	-0.068147313	22.03	3.092405161	3
DIDELPHIMORPHIA	DIDELPHIDAE	Gracilinanus	Gracilinanus_dryas	LC	decreasing	0	1	0.758608856	0.784059777	21	15	0.4	0.336472237	-0.032460435	-0.032998961	18.53	2.91939104	3
DIDELPHIMORPHIA	DIDELPHIDAE	Gracilinanus	Gracilinanus_emiliae	DD	unknown	NA	NA	0.592600241	0.570414423	600	759	-0.209486166	-0.235072122	0.038894209	0.038156887	7.59	2.026831591	2
DIDELPHIMORPHIA	DIDELPHIDAE	Gracilinanus	Gracilinanus_marica	LC	decreasing	0	1	0.426710059	0.540205504	504	880	-0.427272727	-0.557345639	-0.210096795	-0.235844866	23.8	3.169685581	3
DIDELPHIMORPHIA	DIDELPHIDAE	Gracilinanus	Gracilinanus_microtarsus	LC	unknown	0	NA	0.836293155	0.654042617	287	119	1.411764706	0.880358723	0.27865239	0.245806703	29.3	3.377587516	3
RODENTIA	CRICETIDAE	Graomys	Graomys_centralis	DD	unknown	NA	NA	0.937757356	0.844665448	7	4	0.75	0.559615788	0.110211573	0.104550603	70.24	4.251917949	4
RODENTIA	CRICETIDAE	Graomys	Graomys_domorum	LC	stable	0	0	0.836465407	0.815333368	66	61	0.081967213	0.078780878	0.02591828	0.025588094	102	4.624972813	5
RODENTIA	CRICETIDAE	Graomys	Graomys_griseoflavus	LC	stable	0	0	0.802339134	0.790844724	1107	1244	-0.110128617	-0.116678341	0.014534344	0.014429733	68.32	4.224202549	4
RODENTIA	CRICETIDAE	Habromys	Habromys_lophurus	NT	decreasing	0	1	0.652492222	0.748210134	35	51	-0.31372549	-0.376477571	-0.127929184	-0.136884648	40	3.688879454	4
RODENTIA	CRICETIDAE	Habromys	Habromys_simulatus	EN	decreasing	1	1	0.648305131	0.904532907	9	25	-0.64	-1.021651248	-0.283270818	-0.333057219	40	3.688879454	4
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_alfaroi	LC	stable	0	0	0.537135015	0.654592838	748	1338	-0.440956652	-0.581528263	-0.179436462	-0.197763933	33.3	3.505557397	4
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_chapmani	LC	unknown	0	NA	0.707423546	0.774394852	38	47	-0.191489362	-0.212561442	-0.086482116	-0.090452326	49.995	3.911923	4
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_fuscatus	LC	decreasing	0	1	0.495750183	0.676208278	103	179	-0.424581006	-0.552656818	-0.266867622	-0.310428996	49.5	3.90197267	4
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_intectus	LC	decreasing	0	1	0.782042825	0.816980089	11	12	-0.083333333	-0.087011377	-0.042763911	-0.043705221	60.5	4.102643365	4
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_melanotis	LC	unknown	0	NA	0.935824668	0.592840665	72	12	5	1.791759469	0.578543314	0.456502468	49.995	3.911923	4
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_rhabdops	VU	decreasing	1	1	0.581821324	0.870934909	11	24	-0.541666667	-0.780158558	-0.331957741	-0.403403846	33	3.496507561	3
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_rostratus	LC	stable	0	0	0.847485356	0.639526828	321	172	0.86627907	0.623946646	0.325175613	0.281544989	42.5	3.749504076	4
RODENTIA	CRICETIDAE	Handleyomys	Handleyomys_saturatior	NT	decreasing	0	1	0.735929237	0.681842072	75	69	0.086956522	0.083381609	0.079325063	0.076335904	33	3.496507561	3
RODENTIA	HETEROMYIDAE	Heteromys	Heteromys_anomalus	LC	unknown	0	NA	0.670730769	0.679445484	323	404	-0.20049505	-0.223762555	-0.012826217	-0.012909183	69.06	4.234975692	4
RODENTIA	HETEROMYIDAE	Heteromys	Heteromys_australis	LC	stable	0	0	0.858709619	0.649811328	131	90	0.455555556	0.375387653	0.321475298	0.278748763	267.49	5.589082182	6
RODENTIA	HETEROMYIDAE	Heteromys	Heteromys_desmarestianus	LC	stable	0	0	0.851451146	0.5935021	241	125	0.928	0.656483196	0.43462196	0.360901372	74	4.304065093	4
RODENTIA	HETEROMYIDAE	Heteromys	Heteromys_gaumeri	LC	stable	0	0	0.973765965	0.679998874	63	12	4.25	1.658228077	0.432011143	0.35907985	63.59	4.152456225	4
RODENTIA	HETEROMYIDAE	Heteromys	Heteromys_teleus	VU	decreasing	1	1	0.909084004	0.872700153	21	22	-0.045454545	-0.046520016	0.041691125	0.040845474	102.7483333	4.632282632	5
CETARTIODACTYLA	CERVIDAE	Hippocamelus	Hippocamelus_antisensis	VU	NA	1	NA	0.948694451	0.901387488	279	239	0.167364017	0.15474823	0.052482382	0.051151547	68599.35	11.13603834	11
CETARTIODACTYLA	CERVIDAE	Hippocamelus	Hippocamelus_bisulcus	EN	NA	1	NA	0.899417454	0.744278662	200	94	1.127659574	0.755022584	0.208441811	0.18933177	69240.81	11.14534571	11
CHIROPTERA	VESPERTILIONIDAE	Histiotus	Histiotus_alienus	DD	unknown	NA	NA	0.776298961	0.795230443	10	10	0	0	-0.023806285	-0.024094233	11.16	2.412335957	2
CHIROPTERA	VESPERTILIONIDAE	Histiotus	Histiotus_humboldti	DD	unknown	NA	NA	0.444727926	0.673346931	405	1152	-0.6484375	-1.045367774	-0.33952632	-0.414798004	11.16	2.412335957	2
CHIROPTERA	VESPERTILIONIDAE	Histiotus	Histiotus_laephotis	NT	decreasing	0	1	0.683267206	0.717751706	289	392	-0.262755102	-0.304835152	-0.048045166	-0.049237689	11.16	2.412335957	2
CHIROPTERA	VESPERTILIONIDAE	Histiotus	Histiotus_macrotus	LC	unknown	0	NA	0.824899338	0.867440019	727	911	-0.201975851	-0.22561642	-0.049041639	-0.050285002	11	2.397895273	2
CHIROPTERA	VESPERTILIONIDAE	Histiotus	Histiotus_magellanicus	LC	unknown	0	NA	0.961838026	0.696853486	268	43	5.23255814	1.829786865	0.380258612	0.322270882	11.16	2.412335957	2
CHIROPTERA	VESPERTILIONIDAE	Histiotus	Histiotus_montanus	LC	unknown	0	NA	0.598528082	0.756528383	2279	3461	-0.341519792	-0.417820814	-0.208849138	-0.234266606	11.16	2.412335957	2
CHIROPTERA	VESPERTILIONIDAE	Histiotus	Histiotus_velatus	DD	unknown	NA	NA	0.578137615	0.805783286	1128	2154	-0.47632312	-0.646880426	-0.282514759	-0.332002901	11.32	2.426571073	2
RODENTIA	CRICETIDAE	Hodomys	Hodomys_alleni	LC	stable	0	0	0.493991182	0.467857843	321	382	-0.159685864	-0.173979485	0.055857436	0.054353172	367.59	5.906968187	6
RODENTIA	CRICETIDAE	Holochilus	Holochilus_brasiliensis	LC	stable	0	0	0.688587964	0.724873269	1489	1834	-0.188113413	-0.20839462	-0.050057447	-0.051353766	155	5.043425117	5
RODENTIA	CRICETIDAE	Holochilus	Holochilus_chacarius	LC	decreasing	0	1	0.910305126	0.777377115	348	208	0.673076923	0.5146644	0.170995529	0.157854267	204	5.318119994	5
RODENTIA	CRICETIDAE	Holochilus	Holochilus_sciureus	LC	stable	0	0	0.905794665	0.65106425	3166	2301	0.375923512	0.31912515	0.391252345	0.330204309	120.42	4.790985632	5
RODENTIA	ECHIMYIDAE	Hoplomys	Hoplomys_gymnurus	LC	stable	0	0	0.852010138	0.498294888	188	55	2.418181818	1.229108778	0.709851253	0.53640638	281.42	5.639848215	6
RODENTIA	CAVIIDAE	Hydrochoerus	Hydrochoerus_hydrochaeris	LC	stable	0	0	0.82736527	0.692838448	4629	4155	0.114079422	0.108028434	0.194167663	0.177449426	48144.91	10.7819707	11
RODENTIA	CAVIIDAE	Hydrochoerus	Hydrochoerus_isthmius	DD	unknown	NA	NA	0.840086278	0.573401047	247	62	2.983870968	1.382253952	0.46509373	0.38191922	21267.32	9.964926901	10
DIDELPHIMORPHIA	DIDELPHIDAE	Hyladelphys	Hyladelphys_kalinowskii	LC	unknown	0	NA	0.697181543	0.541802888	1590	1455	0.092783505	0.088728116	0.286780782	0.252143582	196.8175859	5.28227734	5
RODENTIA	CRICETIDAE	Hylaeamys	Hylaeamys_acritus	DD	unknown	NA	NA	0.941695531	0.528167679	46	6	6.666666667	2.036881927	0.782948046	0.5782682	52.71727801	3.964943258	4
RODENTIA	CRICETIDAE	Hylaeamys	Hylaeamys_laticeps	NT	decreasing	0	1	0.966209822	0.642635337	81	18	3.5	1.504077397	0.503511816	0.407803582	49.11	3.89406268	4
RODENTIA	CRICETIDAE	Hylaeamys	Hylaeamys_megacephalus	LC	unknown	0	NA	0.765591902	0.545282417	2523	1704	0.480633803	0.392470241	0.404028222	0.339345407	55	4.007333185	4
RODENTIA	CRICETIDAE	Hylaeamys	Hylaeamys_oniscus	VU	decreasing	1	1	0.897898292	0.764622857	10	4	1.5	0.916290732	0.174302185	0.160674086	52.71727801	3.964943258	4
RODENTIA	CRICETIDAE	Hylaeamys	Hylaeamys_perenensis	LC	stable	0	0	0.838905538	0.656521719	890	726	0.225895317	0.203671448	0.277803176	0.245142335	46.25861204	3.834247653	4
RODENTIA	CRICETIDAE	Hylaeamys	Hylaeamys_yunganus	LC	stable	0	0	0.772973853	0.628387981	2406	1882	0.278427205	0.245630576	0.230090128	0.207087442	60.5005	4.102651629	4
CHIROPTERA	PHYLLOSTOMIDAE	Hylonycteris	Hylonycteris_underwoodi	LC	stable	0	0	0.652989871	0.551333772	462	318	0.452830189	0.373513508	0.184382137	0.169221235	7.5	2.014903021	2
RODENTIA	CRICETIDAE	Ichthyomys	Ichthyomys_hydrobates	NT	decreasing	0	1	0.806861544	0.751098186	125	80	0.5625	0.446287103	0.074242435	0.071615701	66.39	4.195546443	4
RODENTIA	CRICETIDAE	Ichthyomys	Ichthyomys_pittieri	VU	decreasing	1	1	0.553880603	0.889161963	5	58	-0.913793103	-2.451005098	-0.377075689	-0.473330258	69.1	4.235554731	4
RODENTIA	CRICETIDAE	Ichthyomys	Ichthyomys_stolzmanni	DD	unknown	NA	NA	0.762206458	0.841111228	50	80	-0.375	-0.470003629	-0.093810149	-0.098506446	84.7	4.439115602	4
RODENTIA	CRICETIDAE	Ichthyomys	Ichthyomys_tweedii	DD	unknown	NA	NA	0.847596522	0.868743572	20	21	-0.047619048	-0.048790164	-0.024342108	-0.024643274	118.5	4.774912961	5
CHIROPTERA	VESPERTILIONIDAE	Idionycteris	Idionycteris_phyllotis	LC	stable	0	0	0.65069657	0.653945453	162	198	-0.181818182	-0.200670695	-0.004968126	-0.004980508	12.13	2.495681723	2
RODENTIA	CRICETIDAE	Irenomys	Irenomys_tarsalis	LC	stable	0	0	0.953823836	0.620276326	105	29	2.620689655	1.28666452	0.537740191	0.43031393	43.15	3.764682418	4
RODENTIA	ECHIMYIDAE	Isothrix	Isothrix_bistriata	LC	unknown	0	NA	0.821831653	0.592262012	742	497	0.492957746	0.400759217	0.387615002	0.327586447	444.99	6.09805181	6
RODENTIA	ECHIMYIDAE	Isothrix	Isothrix_negrensis	LC	unknown	0	NA	0.909722088	0.43591034	123	10	11.3	2.509599262	1.086947718	0.735702576	445	6.098074282	6
RODENTIA	ECHIMYIDAE	Isothrix	Isothrix_pagurus	LC	unknown	0	NA	0.957897061	0.40667743	160	3	52.33333333	3.976561527	1.355422237	0.856720005	210	5.347107531	5
RODENTIA	ECHIMYIDAE	Isothrix	Isothrix_sinnamariensis	LC	unknown	0	NA	0.484654878	0.828903389	30	219	-0.863013699	-1.987874348	-0.415305951	-0.536666562	291.73	5.675828717	6
RODENTIA	CRICETIDAE	Isthmomys	Isthmomys_flavidus	NT	unknown	0	NA	0.947929896	0.715648151	20	5	3	1.386294361	0.324575344	0.281091913	233.684	5.453969775	5
RODENTIA	CRICETIDAE	Isthmomys	Isthmomys_pirrensis	LC	unknown	0	NA	0.864736775	0.821797616	6	5	0.2	0.182321557	0.052250284	0.050930999	137.71	4.925150025	5
RODENTIA	CRICETIDAE	Juliomys	Juliomys_pictipes	LC	unknown	0	NA	0.825761102	0.699267538	254	164	0.548780488	0.437467839	0.180894374	0.166272096	22.9	3.131136911	3
RODENTIA	ECHIMYIDAE	Kannabateomys	Kannabateomys_amblyonyx	LC	unknown	0	NA	0.828772815	0.740635573	383	292	0.311643836	0.271281187	0.119002172	0.112437371	599.99	6.396912988	6
RODENTIA	CAVIIDAE	Kerodon	Kerodon_acrobata	DD	unknown	NA	NA	0.593684073	0.932537813	4	182	-0.978021978	-3.817712326	-0.363367293	-0.451562388	799.15	6.683548663	7
RODENTIA	CAVIIDAE	Kerodon	Kerodon_rupestris	LC	stable	0	0	0.782926028	0.54559823	510	260	0.961538462	0.673729095	0.434986378	0.361155356	799.15	6.683548663	7
RODENTIA	CRICETIDAE	Kunsia	Kunsia_fronto	EN	decreasing	1	1	0.428647095	0.791387958	16	525	-0.96952381	-3.49080954	-0.458360353	-0.613154356	167.99	5.123904454	5
RODENTIA	CRICETIDAE	Kunsia	Kunsia_tomentosus	LC	decreasing	0	1	0.961277892	0.477878742	229	14	15.35714286	2.794664674	1.011551903	0.698906515	115.6	4.750135956	5
RODENTIA	CHINCHILLIDAE	Lagidium	Lagidium_peruanum	LC	stable	0	0	0.933239734	0.852643131	204	137	0.489051095	0.398139068	0.094525599	0.090321027	1220	7.106606138	7
RODENTIA	CHINCHILLIDAE	Lagidium	Lagidium_viscacia	LC	stable	0	0	0.802867655	0.828968018	528	650	-0.187692308	-0.207876079	-0.031485368	-0.031991689	1539.99	7.339531202	7
RODENTIA	CHINCHILLIDAE	Lagidium	Lagidium_wolffsohni	DD	unknown	NA	NA	0.698387626	0.900989441	42	247	-0.829959514	-1.771718718	-0.224865915	-0.254719252	2682	7.894318064	8
RODENTIA	CHINCHILLIDAE	Lagostomus	Lagostomus_maximus	LC	unknown	0	NA	0.878707711	0.849600474	874	891	-0.019079686	-0.019264052	0.034259911	0.033686109	4660.94	8.446972424	8
PRIMATES	ATELIDAE	Lagothrix	Lagothrix_cana	EN	decreasing	1	1	0.760473546	0.509023513	891	596	0.494966443	0.40210376	0.493985103	0.401447115	6500	8.779557456	9
PRIMATES	ATELIDAE	Lagothrix	Lagothrix_lagotricha	VU	decreasing	1	1	0.89590745	0.585302823	351	148	1.371621622	0.86357395	0.530673379	0.425707756	6263.69	8.742524747	9
PRIMATES	ATELIDAE	Lagothrix	Lagothrix_lugens	CR	decreasing	1	1	0.605634291	0.671902307	150	223	-0.32735426	-0.396536477	-0.098627457	-0.103836629	7680	8.946374826	9
PRIMATES	ATELIDAE	Lagothrix	Lagothrix_poeppigii	VU	decreasing	1	1	0.912443781	0.649581645	323	107	2.018691589	1.104823489	0.404663736	0.339797941	7680	8.946374826	9
CETARTIODACTYLA	CAMELIDAE	Lama	Lama_guanicoe	LC	increasing	0	0	0.789794269	0.836979999	1114	1377	-0.190994916	-0.211950078	-0.056376174	-0.058027681	120000	11.69524702	12
CHIROPTERA	PHYLLOSTOMIDAE	Lampronycteris	Lampronycteris_brachyotis	LC	stable	0	0	0.863367285	0.560100912	1783	921	0.935939197	0.660592582	0.541449526	0.432723224	10.39	2.340843805	2
CHIROPTERA	VESPERTILIONIDAE	Lasionycteris	Lasionycteris_noctivagans	LC	stable	0	0	0.810418977	0.875306965	20	32	-0.375	-0.470003629	-0.074131693	-0.077023272	11.02	2.399711804	2
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_atratus	LC	unknown	0	NA	0.878771348	0.49817324	173	38	3.552631579	1.515705435	0.76398746	0.567576848	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_blossevillii	LC	unknown	0	NA	0.91270182	0.852243259	5183	4852	0.068219291	0.065993048	0.070940497	0.068537231	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_borealis	LC	stable	0	0	0.902226399	0.657703743	52	8	5.5	1.871802177	0.37178237	0.316110894	12.33	2.512035317	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_castaneus	DD	unknown	NA	NA	0.898081621	0.653756378	62	27	1.296296296	0.831297519	0.373725214	0.317526184	12.51	2.526528324	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_cinereus	LC	unknown	0	NA	0.592567863	0.693984744	3415	4512	-0.243129433	-0.278563021	-0.146137047	-0.157984575	27.06	3.298056623	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_degelidus	VU	unknown	1	NA	0.749443613	0.936514853	6	14	-0.571428571	-0.84729786	-0.199752561	-0.2228343	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_ega	LC	unknown	0	NA	0.924502304	0.868708329	5194	4902	0.059567523	0.057860828	0.06422636	0.062248113	12.2	2.501435952	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_egregius	DD	unknown	NA	NA	0.654983388	0.638010277	929	1032	-0.099806202	-0.105145207	0.026603193	0.026255481	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_insularis	VU	unknown	1	NA	0.916339845	0.737607893	46	17	1.705882353	0.995428052	0.242312959	0.216974932	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_intermedius	LC	unknown	0	NA	0.776022745	0.610415424	571	380	0.502631579	0.407217957	0.271302649	0.240042082	22.96	3.133753571	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_minor	VU	decreasing	1	1	0.84565763	0.875266985	38	39	-0.025641026	-0.025975486	-0.033828941	-0.03441438	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_pfeifferi	NT	unknown	0	NA	0.878169956	0.642243365	47	12	2.916666667	1.365240952	0.367347649	0.312872841	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_seminolus	LC	unknown	0	NA	0.7914299	0.647105828	27	19	0.421052632	0.351397887	0.223030093	0.201331462	9.88	2.290512512	2
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_varius	LC	unknown	0	NA	0.94873459	0.707124404	372	128	1.90625	1.06686359	0.341679886	0.293922475	15.84857143	2.763079366	3
CHIROPTERA	VESPERTILIONIDAE	Lasiurus	Lasiurus_xanthinus	LC	stable	0	0	0.865407221	0.605761931	154	51	2.019607843	1.10512697	0.428625962	0.356713116	15.84857143	2.763079366	3
RODENTIA	CRICETIDAE	Lenoxus	Lenoxus_apicalis	LC	unknown	0	NA	0.892501198	0.87454194	30	26	0.153846154	0.143100844	0.020535616	0.020327603	53.6	3.981549068	4
PRIMATES	CALLITRICHIDAE	Leontopithecus	Leontopithecus_chrysomelas	EN	decreasing	1	1	0.800931895	0.836356559	12	12	0	0	-0.042355935	-0.04327911	572.8	6.350536616	6
PRIMATES	CALLITRICHIDAE	Leontopithecus	Leontopithecus_chrysopygus	EN	decreasing	1	1	0.695492192	0.774749349	100	121	-0.173553719	-0.19062036	-0.102300385	-0.107919771	656.12	6.486343699	6
CARNIVORA	FELIDAE	Leopardus	Leopardus_colocolo	NT	decreasing	0	1	0.617303764	0.764749939	2657	3865	-0.312548512	-0.374764015	-0.19280312	-0.214187676	5000	8.517193191	9
CARNIVORA	FELIDAE	Leopardus	Leopardus_geoffroyi	LC	stable	0	0	0.803661319	0.815305128	1561	1809	-0.137092316	-0.147447565	-0.014281536	-0.014384499	4000	8.29404964	8
CARNIVORA	FELIDAE	Leopardus	Leopardus_guigna	VU	NA	1	NA	0.95871028	0.655806012	133	38	2.5	1.252762968	0.461880895	0.379723891	2200	7.696212639	8
CARNIVORA	FELIDAE	Leopardus	Leopardus_jacobita	EN	decreasing	1	1	0.944441754	0.861135166	347	241	0.439834025	0.364527846	0.096740432	0.092342537	8133.78	9.003781039	9
CARNIVORA	FELIDAE	Leopardus	Leopardus_pardalis	LC	decreasing	0	1	0.923291926	0.886709064	4996	4784	0.044314381	0.043360576	0.041256895	0.040428536	11880	9.382611593	9
CARNIVORA	FELIDAE	Leopardus	Leopardus_tigrinus	VU	decreasing	1	1	0.832566416	0.717472325	4369	3961	0.103004292	0.098037631	0.160416071	0.148778623	2250	7.718685495	8
CARNIVORA	FELIDAE	Leopardus	Leopardus_wiedii	NT	decreasing	0	1	0.859267456	0.74240945	4486	3587	0.250627265	0.223645238	0.157403715	0.14617932	3270.81	8.09279294	8
CHIROPTERA	PHYLLOSTOMIDAE	Leptonycteris	Leptonycteris_curasoae	VU	decreasing	1	1	0.803547172	0.640093966	397	204	0.946078431	0.665816287	0.255358142	0.227420904	25.27	3.229617921	3
CHIROPTERA	PHYLLOSTOMIDAE	Leptonycteris	Leptonycteris_nivalis	EN	decreasing	1	1	0.849111135	0.609411222	247	79	2.126582278	1.139940484	0.393330322	0.331696797	24.26	3.188828904	3
CHIROPTERA	PHYLLOSTOMIDAE	Leptonycteris	Leptonycteris_yerbabuenae	NT	decreasing	0	1	0.769337214	0.57887049	435	243	0.790123457	0.582284588	0.32903167	0.284450609	22.24	3.101892469	3
LAGOMORPHA	LEPORIDAE	Lepus	Lepus_alleni	LC	stable	0	0	0.835869579	0.771796232	28	26	0.076923077	0.074107972	0.083018476	0.079752028	3930	8.276394705	8
LAGOMORPHA	LEPORIDAE	Lepus	Lepus_californicus	LC	stable	0	0	0.878140074	0.768152763	69	48	0.4375	0.362905494	0.143184163	0.133817495	2422.48	7.792547088	8
